match_id,target_asset,direction,similar_asset,start_date,end_date,match_end_date_used,similarity,return_30d_report,drawdown_30d_report,max_gain_30d_report,final_return_path,base_price,day,date,close_return_pct,high_return_pct,low_return_pct
12,DOGE,negative,ETH-USD,2022-02-25,2022-06-04,2022-06-04,85.3519750615694,-36.10940195957865,-44.84727231950326,3.2015914589175187,-36.10940195957865,1801.6094970703125,15,2022-06-19,-37.40838422675037,-36.593317132812764,-47.65145640376224
12,DOGE,negative,ETH-USD,2022-02-25,2022-06-04,2022-06-04,85.3519750615694,-36.10940195957865,-44.84727231950326,3.2015914589175187,-36.10940195957865,1801.6094970703125,16,2022-06-20,-37.40916342368291,-35.613941120491965,-40.82440390587707
12,DOGE,negative,ETH-USD,2022-02-25,2022-06-04,2022-06-04,85.3519750615694,-36.10940195957865,-44.84727231950326,3.2015914589175187,-36.10940195957865,1801.6094970703125,17,2022-06-21,-37.565571962732704,-34.20147390181509,-38.24562794295059
12,DOGE,negative,ETH-USD,2022-02-25,2022-06-04,2022-06-04,85.3519750615694,-36.10940195957865,-44.84727231950326,3.2015914589175187,-36.10940195957865,1801.6094970703125,18,2022-06-22,-41.6398572104682,-37.485802523717226,-41.73191763414129
12,DOGE,negative,ETH-USD,2022-02-25,2022-06-04,2022-06-04,85.3519750615694,-36.10940195957865,-44.84727231950326,3.2015914589175187,-36.10940195957865,1801.6094970703125,19,2022-06-23,-36.53526357352587,-36.36277647516377,-41.70659034602103
12,DOGE,negative,ETH-USD,2022-02-25,2022-06-04,2022-06-04,85.3519750615694,-36.10940195957865,-44.84727231950326,3.2015914589175187,-36.10940195957865,1801.6094970703125,20,2022-06-24,-31.902849726451056,-31.24942195444951,-37.02774991301791
12,DOGE,negative,ETH-USD,2022-02-25,2022-06-04,2022-06-04,85.3519750615694,-36.10940195957865,-44.84727231950326,3.2015914589175187,-36.10940195957865,1801.6094970703125,21,2022-06-25,-30.98133078027765,-30.81773330257199,-34.249790887257994
12,DOGE,negative,ETH-USD,2022-02-25,2022-06-04,2022-06-04,85.3519750615694,-36.10940195957865,-44.84727231950326,3.2015914589175187,-36.10940195957865,1801.6094970703125,22,2022-06-26,-33.40223466904627,-29.389180748957312,-33.42584094828944
12,DOGE,negative,ETH-USD,2022-02-25,2022-06-04,2022-06-04,85.3519750615694,-36.10940195957865,-44.84727231950326,3.2015914589175187,-36.10940195957865,1801.6094970703125,23,2022-06-27,-33.74365166238278,-31.495654960757268,-34.514528126807186
12,DOGE,negative,ETH-USD,2022-02-25,2022-06-04,2022-06-04,85.3519750615694,-36.10940195957865,-44.84727231950326,3.2015914589175187,-36.10940195957865,1801.6094970703125,24,2022-06-28,-36.469072488013076,-31.742199645838053,-36.658878085154036
12,DOGE,negative,ETH-USD,2022-02-25,2022-06-04,2022-06-04,85.3519750615694,-36.10940195957865,-44.84727231950326,3.2015914589175187,-36.10940195957865,1801.6094970703125,25,2022-06-29,-39.002106203186784,-36.01916417916515,-39.38202907624171
12,DOGE,negative,ETH-USD,2022-02-25,2022-06-04,2022-06-04,85.3519750615694,-36.10940195957865,-44.84727231950326,3.2015914589175187,-36.10940195957865,1801.6094970703125,26,2022-06-30,-40.7585922553923,-38.73864278123166,-43.989257923331756
12,DOGE,negative,ETH-USD,2022-02-25,2022-06-04,2022-06-04,85.3519750615694,-36.10940195957865,-44.84727231950326,3.2015914589175187,-36.10940195957865,1801.6094970703125,27,2022-07-01,-41.17663479751212,-38.931056994190236,-42.26547103979088
12,DOGE,negative,ETH-USD,2022-02-25,2022-06-04,2022-06-04,85.3519750615694,-36.10940195957865,-44.84727231950326,3.2015914589175187,-36.10940195957865,1801.6094970703125,28,2022-07-02,-40.80222050798897,-40.43922314743389,-42.608974925781496
12,DOGE,negative,ETH-USD,2022-02-25,2022-06-04,2022-06-04,85.3519750615694,-36.10940195957865,-44.84727231950326,3.2015914589175187,-36.10940195957865,1801.6094970703125,29,2022-07-03,-40.39957218700591,-39.86383025431971,-42.05150356211571
12,DOGE,negative,ETH-USD,2022-02-25,2022-06-04,2022-06-04,85.3519750615694,-36.10940195957865,-44.84727231950326,3.2015914589175187,-36.10940195957865,1801.6094970703125,30,2022-07-04,-36.10940195957865,-36.00478630185344,-41.80779108849407
13,DOGE,negative,BCH-USD,2022-02-20,2022-05-30,2022-05-30,85.29353985656469,-46.94949576555333,-47.57579876242772,3.4826055029625103,-46.94949576555333,196.80284118652344,0,2022-05-30,0.0,0.16504530158971686,-6.005045407035114
13,DOGE,negative,BCH-USD,2022-02-20,2022-05-30,2022-05-30,85.29353985656469,-46.94949576555333,-47.57579876242772,3.4826055029625103,-46.94949576555333,196.80284118652344,1,2022-05-31,3.4826055029625103,4.81626488999447,-1.943071737525326
13,DOGE,negative,BCH-USD,2022-02-20,2022-05-30,2022-05-30,85.29353985656469,-46.94949576555333,-47.57579876242772,3.4826055029625103,-46.94949576555333,196.80284118652344,2,2022-06-01,-5.3203403932384425,5.739532354329713,-5.60785741859906
13,DOGE,negative,BCH-USD,2022-02-20,2022-05-30,2022-05-30,85.29353985656469,-46.94949576555333,-47.57579876242772,3.4826055029625103,-46.94949576555333,196.80284118652344,3,2022-06-02,-3.963110859317154,-3.7260603096481493,-6.6438429077621874
13,DOGE,negative,BCH-USD,2022-02-20,2022-05-30,2022-05-30,85.29353985656469,-46.94949576555333,-47.57579876242772,3.4826055029625103,-46.94949576555333,196.80284118652344,4,2022-06-03,-6.881630024521479,-2.9098586868900544,-8.008887806178343
13,DOGE,negative,BCH-USD,2022-02-20,2022-05-30,2022-05-30,85.29353985656469,-46.94949576555333,-47.57579876242772,3.4826055029625103,-46.94949576555333,196.80284118652344,5,2022-06-04,-4.154362442645654,-3.821945838128449,-8.15141741481854
13,DOGE,negative,BCH-USD,2022-02-20,2022-05-30,2022-05-30,85.29353985656469,-46.94949576555333,-47.57579876242772,3.4826055029625103,-46.94949576555333,196.80284118652344,6,2022-06-05,-8.52374044895392,-3.553408983683959,-8.632201891333713
13,DOGE,negative,BCH-USD,2022-02-20,2022-05-30,2022-05-30,85.29353985656469,-46.94949576555333,-47.57579876242772,3.4826055029625103,-46.94949576555333,196.80284118652344,7,2022-06-06,-5.595281504699567,-4.161751373561939,-8.596567550839218
13,DOGE,negative,BCH-USD,2022-02-20,2022-05-30,2022-05-30,85.29353985656469,-46.94949576555333,-47.57579876242772,3.4826055029625103,-46.94949576555333,196.80284118652344,8,2022-06-07,-7.331184056408324,-4.641039455883156,-11.674627147800564
13,DOGE,negative,BCH-USD,2022-02-20,2022-05-30,2022-05-30,85.29353985656469,-46.94949576555333,-47.57579876242772,3.4826055029625103,-46.94949576555333,196.80284118652344,9,2022-06-08,-10.042464255755945,-7.146150649989447,-10.538344480953189
13,DOGE,negative,BCH-USD,2022-02-20,2022-05-30,2022-05-30,85.29353985656469,-46.94949576555333,-47.57579876242772,3.4826055029625103,-46.94949576555333,196.80284118652344,10,2022-06-09,-10.771425321672412,-8.405812181129447,-11.69402599895749
13,DOGE,negative,BCH-USD,2022-02-20,2022-05-30,2022-05-30,85.29353985656469,-46.94949576555333,-47.57579876242772,3.4826055029625103,-46.94949576555333,196.80284118652344,11,2022-06-10,-14.681007136869905,-10.317141753732129,-15.056229919339703
13,DOGE,negative,BCH-USD,2022-02-20,2022-05-30,2022-05-30,85.29353985656469,-46.94949576555333,-47.57579876242772,3.4826055029625103,-46.94949576555333,196.80284118652344,12,2022-06-11,-20.248066492004646,-13.8548424750484,-20.785140200893636
13,DOGE,negative,BCH-USD,2022-02-20,2022-05-30,2022-05-30,85.29353985656469,-46.94949576555333,-47.57579876242772,3.4826055029625103,-46.94949576555333,196.80284118652344,13,2022-06-12,-25.247922667588586,-19.74672791700145,-25.247922667588586
13,DOGE,negative,BCH-USD,2022-02-20,2022-05-30,2022-05-30,85.29353985656469,-46.94949576555333,-47.57579876242772,3.4826055029625103,-46.94949576555333,196.80284118652344,14,2022-06-13,-35.61738782141365,-24.73459743235814,-36.40435160735609
13,DOGE,negative,BCH-USD,2022-02-20,2022-05-30,2022-05-30,85.29353985656469,-46.94949576555333,-47.57579876242772,3.4826055029625103,-46.94949576555333,196.80284118652344,15,2022-06-14,-35.82873993296929,-32.4212255065275,-39.690576694040345
13,DOGE,negative,BCH-USD,2022-02-20,2022-05-30,2022-05-30,85.29353985656469,-46.94949576555333,-47.57579876242772,3.4826055029625103,-46.94949576555333,196.80284118652344,16,2022-06-15,-35.17756810512533,-33.9662486351218,-43.010629593513436
13,DOGE,negative,BCH-USD,2022-02-20,2022-05-30,2022-05-30,85.29353985656469,-46.94949576555333,-47.57579876242772,3.4826055029625103,-46.94949576555333,196.80284118652344,17,2022-06-16,-44.421508348290175,-34.13037128951421,-45.065713802127526
13,DOGE,negative,BCH-USD,2022-02-20,2022-05-30,2022-05-30,85.29353985656469,-46.94949576555333,-47.57579876242772,3.4826055029625103,-46.94949576555333,196.80284118652344,18,2022-06-17,-38.549603257828494,-38.417695721964066,-45.077995089190914
13,DOGE,negative,BCH-USD,2022-02-20,2022-05-30,2022-05-30,85.29353985656469,-46.94949576555333,-47.57579876242772,3.4826055029625103,-46.94949576555333,196.80284118652344,19,2022-06-18,-40.79402397533632,-37.342831120440266,-43.74522733600508
13,DOGE,negative,BCH-USD,2022-02-20,2022-05-30,2022-05-30,85.29353985656469,-46.94949576555333,-47.57579876242772,3.4826055029625103,-46.94949576555333,196.80284118652344,20,2022-06-19,-38.92758235188353,-37.87615221383768,-43.200369275972385
13,DOGE,negative,BCH-USD,2022-02-20,2022-05-30,2022-05-30,85.29353985656469,-46.94949576555333,-47.57579876242772,3.4826055029625103,-46.94949576555333,196.80284118652344,21,2022-06-20,-39.54478680685839,-36.907372656660264,-40.818617562814254
13,DOGE,negative,BCH-USD,2022-02-20,2022-05-30,2022-05-30,85.29353985656469,-46.94949576555333,-47.57579876242772,3.4826055029625103,-46.94949576555333,196.80284118652344,22,2022-06-21,-39.59195036065039,-37.71513089456228,-41.04603846694492
13,DOGE,negative,BCH-USD,2022-02-20,2022-05-30,2022-05-30,85.29353985656469,-46.94949576555333,-47.57579876242772,3.4826055029625103,-46.94949576555333,196.80284118652344,23,2022-06-22,-42.42543091694617,-39.410119082739826,-42.56810008566663
13,DOGE,negative,BCH-USD,2022-02-20,2022-05-30,2022-05-30,85.29353985656469,-46.94949576555333,-47.57579876242772,3.4826055029625103,-46.94949576555333,196.80284118652344,24,2022-06-23,-40.97276554813656,-40.18556140872255,-42.811415332272006
13,DOGE,negative,BCH-USD,2022-02-20,2022-05-30,2022-05-30,85.29353985656469,-46.94949576555333,-47.57579876242772,3.4826055029625103,-46.94949576555333,196.80284118652344,25,2022-06-24,-41.7997094204062,-38.66740359557939,-41.7997094204062
13,DOGE,negative,BCH-USD,2022-02-20,2022-05-30,2022-05-30,85.29353985656469,-46.94949576555333,-47.57579876242772,3.4826055029625103,-46.94949576555333,196.80284118652344,26,2022-06-25,-41.427793436504935,-41.089383501874096,-43.16951486822699
13,DOGE,negative,BCH-USD,2022-02-20,2022-05-30,2022-05-30,85.29353985656469,-46.94949576555333,-47.57579876242772,3.4826055029625103,-46.94949576555333,196.80284118652344,27,2022-06-26,-42.54157979374726,-39.55684712379468,-42.54671250336591
13,DOGE,negative,BCH-USD,2022-02-20,2022-05-30,2022-05-30,85.29353985656469,-46.94949576555333,-47.57579876242772,3.4826055029625103,-46.94949576555333,196.80284118652344,28,2022-06-27,-43.38148337013713,-40.73657174229363,-43.68687959244735
13,DOGE,negative,BCH-USD,2022-02-20,2022-05-30,2022-05-30,85.29353985656469,-46.94949576555333,-47.57579876242772,3.4826055029625103,-46.94949576555333,196.80284118652344,29,2022-06-28,-47.57579876242772,-42.82352604590395,-47.73568809438541
13,DOGE,negative,BCH-USD,2022-02-20,2022-05-30,2022-05-30,85.29353985656469,-46.94949576555333,-47.57579876242772,3.4826055029625103,-46.94949576555333,196.80284118652344,30,2022-06-29,-46.94949576555333,-45.546711495432,-48.131592905416795
14,DOGE,negative,INJ-USD,2022-02-22,2022-06-01,2022-06-01,85.21381970797694,-42.93361097064943,-42.93361097064943,3.201733659135497,-42.933610970649426,2.0750620365142822,0,2022-06-01,0.0,9.07470964644903,-0.9533700521437427
14,DOGE,negative,INJ-USD,2022-02-22,2022-06-01,2022-06-01,85.21381970797694,-42.93361097064943,-42.93361097064943,3.201733659135497,-42.933610970649426,2.0750620365142822,1,2022-06-02,3.2017336591354972,3.22187511812857,-1.3460767988201394
14,DOGE,negative,INJ-USD,2022-02-22,2022-06-01,2022-06-01,85.21381970797694,-42.93361097064943,-42.93361097064943,3.201733659135497,-42.933610970649426,2.0750620365142822,2,2022-06-03,-2.0296799851920677,3.216245160965636,-3.3412072305654794
14,DOGE,negative,INJ-USD,2022-02-22,2022-06-01,2022-06-01,85.21381970797694,-42.93361097064943,-42.93361097064943,3.201733659135497,-42.933610970649426,2.0750620365142822,3,2022-06-04,-1.4686375193443624,-0.4881747345676257,-3.605102855295972
14,DOGE,negative,INJ-USD,2022-02-22,2022-06-01,2022-06-01,85.21381970797694,-42.93361097064943,-42.93361097064943,3.201733659135497,-42.933610970649426,2.0750620365142822,4,2022-06-05,-2.5808872605673994,-0.29628511298003257,-3.917042696101458
14,DOGE,negative,INJ-USD,2022-02-22,2022-06-01,2022-06-01,85.21381970797694,-42.93361097064943,-42.93361097064943,3.201733659135497,-42.933610970649426,2.0750620365142822,5,2022-06-06,-1.795462277506099,1.811467441440695,-3.3222147424219917
14,DOGE,negative,INJ-USD,2022-02-22,2022-06-01,2022-06-01,85.21381970797694,-42.93361097064943,-42.93361097064943,3.201733659135497,-42.933610970649426,2.0750620365142822,6,2022-06-07,-4.243970861639667,-1.6591368862039713,-8.475073249764087
14,DOGE,negative,INJ-USD,2022-02-22,2022-06-01,2022-06-01,85.21381970797694,-42.93361097064943,-42.93361097064943,3.201733659135497,-42.933610970649426,2.0750620365142822,7,2022-06-08,-6.367280481363635,-1.9484707255440714,-6.66042890392432
14,DOGE,negative,INJ-USD,2022-02-22,2022-06-01,2022-06-01,85.21381970797694,-42.93361097064943,-42.93361097064943,3.201733659135497,-42.933610970649426,2.0750620365142822,8,2022-06-09,-3.154361591007515,10.411399353428141,-7.434961643331639
14,DOGE,negative,INJ-USD,2022-02-22,2022-06-01,2022-06-01,85.21381970797694,-42.93361097064943,-42.93361097064943,3.201733659135497,-42.933610970649426,2.0750620365142822,9,2022-06-10,-5.1938710218176976,11.978044086241301,-5.277579293063517
14,DOGE,negative,INJ-USD,2022-02-22,2022-06-01,2022-06-01,85.21381970797694,-42.93361097064943,-42.93361097064943,3.201733659135497,-42.933610970649426,2.0750620365142822,10,2022-06-11,-12.010243994300641,3.4977200396946406,-15.032514151586707
14,DOGE,negative,INJ-USD,2022-02-22,2022-06-01,2022-06-01,85.21381970797694,-42.93361097064943,-42.93361097064943,3.201733659135497,-42.933610970649426,2.0750620365142822,11,2022-06-12,-24.940411499313896,-11.854006938175377,-24.940411499313896
14,DOGE,negative,INJ-USD,2022-02-22,2022-06-01,2022-06-01,85.21381970797694,-42.93361097064943,-42.93361097064943,3.201733659135497,-42.933610970649426,2.0750620365142822,12,2022-06-13,-35.74062258823838,-24.586545712207386,-38.90360720547194
14,DOGE,negative,INJ-USD,2022-02-22,2022-06-01,2022-06-01,85.21381970797694,-42.93361097064943,-42.93361097064943,3.201733659135497,-42.933610970649426,2.0750620365142822,13,2022-06-14,-30.963362651622507,-16.64283126639222,-40.55401765807339
14,DOGE,negative,INJ-USD,2022-02-22,2022-06-01,2022-06-01,85.21381970797694,-42.93361097064943,-42.93361097064943,3.201733659135497,-42.933610970649426,2.0750620365142822,14,2022-06-15,-27.66442605861291,-26.163990771006553,-37.79202961219591
14,DOGE,negative,INJ-USD,2022-02-22,2022-06-01,2022-06-01,85.21381970797694,-42.93361097064943,-42.93361097064943,3.201733659135497,-42.933610970649426,2.0750620365142822,15,2022-06-16,-35.10603449830935,-26.988159051115534,-35.937866413985
14,DOGE,negative,INJ-USD,2022-02-22,2022-06-01,2022-06-01,85.21381970797694,-42.93361097064943,-42.93361097064943,3.201733659135497,-42.933610970649426,2.0750620365142822,16,2022-06-17,-34.577617059735346,-32.34780358710997,-35.69194643819611
14,DOGE,negative,INJ-USD,2022-02-22,2022-06-01,2022-06-01,85.21381970797694,-42.93361097064943,-42.93361097064943,3.201733659135497,-42.933610970649426,2.0750620365142822,17,2022-06-18,-40.92484799977388,-31.401953549176696,-45.06680173967974
14,DOGE,negative,INJ-USD,2022-02-22,2022-06-01,2022-06-01,85.21381970797694,-42.93361097064943,-42.93361097064943,3.201733659135497,-42.933610970649426,2.0750620365142822,18,2022-06-19,-37.27840517331019,-37.0028474944565,-43.47373642218061
14,DOGE,negative,INJ-USD,2022-02-22,2022-06-01,2022-06-01,85.21381970797694,-42.93361097064943,-42.93361097064943,3.201733659135497,-42.933610970649426,2.0750620365142822,19,2022-06-20,-34.15030331106973,-32.185063355976105,-39.74479174386315
14,DOGE,negative,INJ-USD,2022-02-22,2022-06-01,2022-06-01,85.21381970797694,-42.93361097064943,-42.93361097064943,3.201733659135497,-42.933610970649426,2.0750620365142822,20,2022-06-21,-35.23552925791075,-30.84920090800868,-35.4366278808577
14,DOGE,negative,INJ-USD,2022-02-22,2022-06-01,2022-06-01,85.21381970797694,-42.93361097064943,-42.93361097064943,3.201733659135497,-42.933610970649426,2.0750620365142822,21,2022-06-22,-37.209489901752654,-31.896591244773187,-37.2227432805025
14,DOGE,negative,INJ-USD,2022-02-22,2022-06-01,2022-06-01,85.21381970797694,-42.93361097064943,-42.93361097064943,3.201733659135497,-42.933610970649426,2.0750620365142822,22,2022-06-23,-33.400157477944646,-33.26112626029176,-37.283707673780974
14,DOGE,negative,INJ-USD,2022-02-22,2022-06-01,2022-06-01,85.21381970797694,-42.93361097064943,-42.93361097064943,3.201733659135497,-42.933610970649426,2.0750620365142822,23,2022-06-24,-30.36998814606775,-28.885213331141102,-34.71506269761581
14,DOGE,negative,INJ-USD,2022-02-22,2022-06-01,2022-06-01,85.21381970797694,-42.93361097064943,-42.93361097064943,3.201733659135497,-42.933610970649426,2.0750620365142822,24,2022-06-25,-30.170331481537016,-29.00419500746888,-32.79290340452702
14,DOGE,negative,INJ-USD,2022-02-22,2022-06-01,2022-06-01,85.21381970797694,-42.93361097064943,-42.93361097064943,3.201733659135497,-42.933610970649426,2.0750620365142822,25,2022-06-26,-34.58267827632772,-27.48833478620697,-34.64841089863193
14,DOGE,negative,INJ-USD,2022-02-22,2022-06-01,2022-06-01,85.21381970797694,-42.93361097064943,-42.93361097064943,3.201733659135497,-42.933610970649426,2.0750620365142822,26,2022-06-27,-34.88714980661097,-31.324317588870887,-35.10025517493598
14,DOGE,negative,INJ-USD,2022-02-22,2022-06-01,2022-06-01,85.21381970797694,-42.93361097064943,-42.93361097064943,3.201733659135497,-42.933610970649426,2.0750620365142822,27,2022-06-28,-38.213512333799926,-31.633321809155714,-38.376108943577606
14,DOGE,negative,INJ-USD,2022-02-22,2022-06-01,2022-06-01,85.21381970797694,-42.93361097064943,-42.93361097064943,3.201733659135497,-42.933610970649426,2.0750620365142822,28,2022-06-29,-38.93310128718055,-35.725967465052044,-39.24427706237108
14,DOGE,negative,INJ-USD,2022-02-22,2022-06-01,2022-06-01,85.21381970797694,-42.93361097064943,-42.93361097064943,3.201733659135497,-42.933610970649426,2.0750620365142822,29,2022-06-30,-40.395856075775086,-38.84385497643977,-43.639567384899834
