generated_utc,scope,portfolio,scenario_id,scenario_kind,sample_total,sample_full_from_entry,sample_partial,average_actual_comparable_pnl_eur,average_shadow_comparable_pnl_eur,average_delta_vs_actual_eur,median_delta_vs_actual_eur,total_delta_vs_actual_eur,improved_count,worsened_count,equal_count,improved_pct,shadow_win_rate_pct,actual_win_rate_pct,shadow_profit_factor,shadow_expectancy_eur,earlier_better_count,too_early_count,later_better_count,too_late_count,same_time_better_count,same_time_worse_count,ambiguous_count,data_stage
2026-08-25T05:08:29+00:00,PORTFOLIO,SHADOW_COMBO_ADAPTIVE_RUNNER25_V1,TP_R125,FIXED_R,71,71,0,-17.186207174954315,-6.558976562571083,10.627230612383235,7.105427357601002e-15,754.5333734792097,35,13,23,49.29577464788733,36.61971830985916,28.169014084507044,0.657305856478706,-6.558976562571083,34,11,1,2,0,0,0,READY_FOR_BLOCK4_EVALUATION
2026-08-25T05:08:29+00:00,PORTFOLIO,SHADOW_COMBO_ADAPTIVE_RUNNER25_V1,TP_R150,FIXED_R,94,94,0,-11.077714614936822,-7.71321522900831,3.364499385928512,0.0,316.26294227728016,39,21,34,41.48936170212766,31.914893617021278,30.851063829787233,0.6546982620569463,-7.71321522900831,34,15,5,6,0,0,0,READY_FOR_BLOCK4_EVALUATION
2026-08-25T05:08:29+00:00,PORTFOLIO,SHADOW_COMBO_ADAPTIVE_RUNNER25_V1,TP_R200,FIXED_R,94,94,0,-11.077714614936822,-8.947307267562717,2.130407347374106,0.0,200.25829065316597,41,19,34,43.61702127659575,27.659574468085108,30.851063829787233,0.6355410765787269,-8.947307267562717,33,9,8,10,0,0,0,READY_FOR_BLOCK4_EVALUATION
2026-08-25T05:08:29+00:00,PORTFOLIO,SHADOW_COMBO_ADAPTIVE_RUNNER25_V1,TP_R250,FIXED_R,71,71,0,-17.186207174954315,-10.220175670044437,6.966031504909881,1.1102230246251565e-16,494.5882368486016,33,15,23,46.478873239436616,25.352112676056336,28.169014084507044,0.5756567726567753,-10.220175670044437,28,6,5,9,0,0,0,READY_FOR_BLOCK4_EVALUATION
2026-08-25T05:08:29+00:00,PORTFOLIO,SHADOW_COMBO_ADAPTIVE_RUNNER25_V1,TP_R300,FIXED_R,71,71,0,-17.186207174954315,-20.79992282114665,-3.613715646192334,0.0,-256.5738108796557,28,16,27,39.436619718309856,18.30985915492958,28.169014084507044,0.2457729218913123,-20.79992282114665,20,3,8,13,0,0,0,READY_FOR_BLOCK4_EVALUATION
2026-08-25T05:08:29+00:00,PORTFOLIO,SHADOW_COMBO_ADAPTIVE_SIDE_REGIME_GUARD_V1,ATR10_R050,ATR_TRAIL,107,107,0,1.3144142648482913,6.88923976596496,5.57482550111667,0.17371950750525944,596.5063286194836,55,35,17,51.4018691588785,45.794392523364486,45.794392523364486,1.597215007843459,6.88923976596496,49,31,6,4,0,0,5,READY_FOR_BLOCK4_EVALUATION
2026-08-25T05:08:29+00:00,PORTFOLIO,SHADOW_COMBO_ADAPTIVE_SIDE_REGIME_GUARD_V1,ATR15_R050,ATR_TRAIL,107,107,0,1.3144142648482913,5.521080218856662,4.20666595400837,0.1877586634624565,450.11325707889563,56,33,18,52.336448598130836,32.71028037383177,45.794392523364486,1.4477423872084436,5.521080218856662,45,26,11,7,0,0,7,READY_FOR_BLOCK4_EVALUATION
2026-08-25T05:08:29+00:00,PORTFOLIO,SHADOW_COMBO_ADAPTIVE_SIDE_REGIME_GUARD_V1,ATR15_R100,ATR_TRAIL,111,111,0,3.75340490052815,7.269765250048818,3.5163603495206672,0.0,390.3159987967941,53,31,27,47.74774774774775,44.14414414414414,46.846846846846844,1.4213941482441173,7.269765250048818,38,19,15,12,0,0,4,READY_FOR_BLOCK4_EVALUATION
2026-08-25T05:08:29+00:00,PORTFOLIO,SHADOW_COMBO_ADAPTIVE_SIDE_REGIME_GUARD_V1,ATR20_R050,ATR_TRAIL,107,107,0,1.3144142648482913,3.3947175541917733,2.0803032893434823,0.0,222.5924519597526,51,38,18,47.66355140186916,27.102803738317753,45.794392523364486,1.273536313714589,3.3947175541917733,41,24,10,14,0,0,7,READY_FOR_BLOCK4_EVALUATION
2026-08-25T05:08:29+00:00,PORTFOLIO,SHADOW_COMBO_ADAPTIVE_SIDE_REGIME_GUARD_V1,ATR20_R100,ATR_TRAIL,111,111,0,3.75340490052815,4.394499718595568,0.6410948180674181,0.0,71.16152480548341,46,38,27,41.44144144144144,38.73873873873874,46.846846846846844,1.2532150080752216,4.394499718595568,32,15,14,23,0,0,4,READY_FOR_BLOCK4_EVALUATION
2026-08-25T05:08:29+00:00,PORTFOLIO,SHADOW_COMBO_ADAPTIVE_SIDE_REGIME_GUARD_V1,ATR30_R100,ATR_TRAIL,111,111,0,3.75340490052815,6.808984083862126,3.055579183333976,0.0,339.1692893500713,48,35,28,43.24324324324324,29.72972972972973,46.846846846846844,1.3873649375243187,6.808984083862126,26,12,22,23,0,0,4,READY_FOR_BLOCK4_EVALUATION
2026-08-25T05:08:29+00:00,PORTFOLIO,SHADOW_COMBO_ADAPTIVE_SIDE_REGIME_GUARD_V1,BE_A020,BREAKEVEN,99,99,0,-2.58469794038496,-3.881531679409614,-1.2968337390246545,0.0,-128.3865401634408,42,41,16,42.42424242424242,3.0303030303030303,41.41414141414141,0.597105696260966,-3.881531679409614,38,31,4,10,0,0,5,READY_FOR_BLOCK4_EVALUATION
2026-08-25T05:08:29+00:00,PORTFOLIO,SHADOW_COMBO_ADAPTIVE_SIDE_REGIME_GUARD_V1,BE_A030,BREAKEVEN,98,98,0,-3.5550634151285414,-4.406434199519586,-0.851370784391044,0.0,-83.43433687032231,42,40,16,42.857142857142854,3.061224489795918,40.816326530612244,0.5687459055485258,-4.406434199519586,38,28,4,12,0,0,5,READY_FOR_BLOCK4_EVALUATION
2026-08-25T05:08:29+00:00,PORTFOLIO,SHADOW_COMBO_ADAPTIVE_SIDE_REGIME_GUARD_V1,BE_A040,BREAKEVEN,97,97,0,-4.546613060458485,-6.5681956272823765,-2.0215825668238914,0.0,-196.09350898191747,41,39,17,42.2680412371134,3.0927835051546393,40.20618556701031,0.4719842348845093,-6.5681956272823765,37,26,4,13,0,0,5,READY_FOR_BLOCK4_EVALUATION
2026-08-25T05:08:29+00:00,PORTFOLIO,SHADOW_COMBO_ADAPTIVE_SIDE_REGIME_GUARD_V1,BE_A050,BREAKEVEN,97,97,0,-4.546613060458485,-8.224637073727601,-3.678024013269116,0.0,-356.7683292871043,39,39,19,40.20618556701031,3.0927835051546393,40.20618556701031,0.4165200301830711,-8.224637073727601,35,23,4,16,0,0,7,READY_FOR_BLOCK4_EVALUATION
2026-08-25T05:08:29+00:00,PORTFOLIO,SHADOW_COMBO_ADAPTIVE_SIDE_REGIME_GUARD_V1,BE_A060,BREAKEVEN,96,96,0,-5.610836890777782,-10.403950534064746,-4.793113643286963,0.0,-460.13890975554847,35,38,23,36.45833333333333,3.125,39.58333333333333,0.3631393547281378,-10.403950534064746,31,21,4,17,0,0,6,READY_FOR_BLOCK4_EVALUATION
2026-08-25T05:08:29+00:00,PORTFOLIO,SHADOW_COMBO_ADAPTIVE_SIDE_REGIME_GUARD_V1,BE_A075,BREAKEVEN,92,92,0,-7.120209703320041,-11.364710749998046,-4.244501046678004,0.0,-390.4940962943764,35,34,23,38.04347826086957,3.260869565217391,36.95652173913043,0.3526223862788145,-11.364710749998046,31,13,4,21,0,0,6,READY_FOR_BLOCK4_EVALUATION
2026-08-25T05:08:29+00:00,PORTFOLIO,SHADOW_COMBO_ADAPTIVE_SIDE_REGIME_GUARD_V1,BE_A100,BREAKEVEN,91,91,0,-7.220885128498658,-14.247584179329111,-7.026699050830455,0.0,-639.4296136255714,30,34,27,32.967032967032964,3.296703296703297,36.26373626373626,0.3051956413572501,-14.247584179329111,26,10,4,24,0,0,4,READY_FOR_BLOCK4_EVALUATION
2026-08-25T05:08:29+00:00,PORTFOLIO,SHADOW_COMBO_ADAPTIVE_SIDE_REGIME_GUARD_V1,BE_A125,BREAKEVEN,89,89,0,-8.592643445427887,-15.140971377339886,-6.5483279319120005,0.0,-582.801185940168,29,33,27,32.58426966292135,3.3707865168539324,34.831460674157306,0.29707382454661674,-15.140971377339886,25,6,4,27,0,0,3,READY_FOR_BLOCK4_EVALUATION
2026-08-25T05:08:29+00:00,PORTFOLIO,SHADOW_COMBO_ADAPTIVE_SIDE_REGIME_GUARD_V1,BE_R040,BREAKEVEN,97,97,0,-4.546613060458485,-6.5681956272823765,-2.0215825668238914,0.0,-196.09350898191747,41,39,17,42.2680412371134,3.0927835051546393,40.20618556701031,0.4719842348845093,-6.5681956272823765,37,26,4,13,0,0,5,READY_FOR_BLOCK4_EVALUATION
2026-08-25T05:08:29+00:00,PORTFOLIO,SHADOW_COMBO_ADAPTIVE_SIDE_REGIME_GUARD_V1,BE_R050,BREAKEVEN,102,102,0,-1.5979862280066819,-8.424249133611491,-6.82626290560481,0.0,-696.2788163716906,39,43,20,38.23529411764706,2.941176470588235,42.15686274509804,0.3985962313690287,-8.424249133611491,35,24,4,19,0,0,7,READY_FOR_BLOCK4_EVALUATION
2026-08-25T05:08:29+00:00,PORTFOLIO,SHADOW_COMBO_ADAPTIVE_SIDE_REGIME_GUARD_V1,BE_R075,BREAKEVEN,92,92,0,-7.120209703320041,-11.364710749998046,-4.244501046678004,0.0,-390.4940962943764,35,34,23,38.04347826086957,3.260869565217391,36.95652173913043,0.3526223862788145,-11.364710749998046,31,13,4,21,0,0,6,READY_FOR_BLOCK4_EVALUATION
2026-08-25T05:08:29+00:00,PORTFOLIO,SHADOW_COMBO_ADAPTIVE_SIDE_REGIME_GUARD_V1,BE_R100,BREAKEVEN,96,96,0,-3.9486841154748578,-14.677497865105204,-10.728813749630346,0.0,-1029.9661199645132,30,38,28,31.25,3.125,38.54166666666667,0.28784074987574404,-14.677497865105204,26,11,4,27,0,0,4,READY_FOR_BLOCK4_EVALUATION
2026-08-25T05:08:29+00:00,PORTFOLIO,SHADOW_COMBO_ADAPTIVE_SIDE_REGIME_GUARD_V1,GB20_R040,MFE_GIVEBACK,107,107,0,1.3144142648482913,5.946110048665506,4.631695783817214,0.35083592925953244,495.59144886844194,55,38,14,51.4018691588785,74.76635514018692,45.794392523364486,1.6528220161777936,5.946110048665506,54,38,1,0,0,0,1,READY_FOR_BLOCK4_EVALUATION
2026-08-25T05:08:29+00:00,PORTFOLIO,SHADOW_COMBO_ADAPTIVE_SIDE_REGIME_GUARD_V1,GB20_R050,MFE_GIVEBACK,112,112,0,3.7381178388085594,6.584952850035252,2.8468350112266934,0.0,318.84552125738963,54,41,17,48.214285714285715,73.21428571428571,47.32142857142857,1.6787080329006487,6.584952850035252,53,41,1,0,0,0,1,READY_FOR_BLOCK4_EVALUATION
2026-08-25T05:08:29+00:00,PORTFOLIO,SHADOW_COMBO_ADAPTIVE_SIDE_REGIME_GUARD_V1,GB20_R075,MFE_GIVEBACK,107,107,0,1.3144142648482913,10.658488913053267,9.344074648204977,0.0,999.8159873579325,53,33,21,49.532710280373834,65.42056074766354,45.794392523364486,1.8732969669779984,10.658488913053267,51,33,2,0,0,0,1,READY_FOR_BLOCK4_EVALUATION
2026-08-25T05:08:29+00:00,PORTFOLIO,SHADOW_COMBO_ADAPTIVE_SIDE_REGIME_GUARD_V1,GB20_R100,MFE_GIVEBACK,112,112,0,3.7381178388085594,9.626472402934626,5.888354564126066,0.0,659.4957111821194,54,32,26,48.214285714285715,57.14285714285714,47.32142857142857,1.6221255457960422,9.626472402934626,51,31,3,1,0,0,0,READY_FOR_BLOCK4_EVALUATION
2026-08-25T05:08:29+00:00,PORTFOLIO,SHADOW_COMBO_ADAPTIVE_SIDE_REGIME_GUARD_V1,GB20_R140,MFE_GIVEBACK,96,96,0,1.17698504951745,11.859648878095356,10.682663828577907,0.0,1025.535727543479,46,27,23,47.91666666666667,48.95833333333333,42.70833333333333,1.6165962867058992,11.859648878095356,36,23,10,3,0,1,1,READY_FOR_BLOCK4_EVALUATION
2026-08-25T05:08:29+00:00,PORTFOLIO,SHADOW_COMBO_ADAPTIVE_SIDE_REGIME_GUARD_V1,GB30_R040,MFE_GIVEBACK,107,107,0,1.3144142648482913,7.017542817937008,5.703128553088717,0.4663006343032663,610.2347551804927,56,37,14,52.336448598130836,73.83177570093457,45.794392523364486,1.7293366842532931,7.017542817937008,54,36,2,1,0,0,2,READY_FOR_BLOCK4_EVALUATION
2026-08-25T05:08:29+00:00,PORTFOLIO,SHADOW_COMBO_ADAPTIVE_SIDE_REGIME_GUARD_V1,GB30_R050,MFE_GIVEBACK,112,112,0,3.7381178388085594,8.392707059193075,4.6545892203845165,0.09387933173122825,521.3139926830659,56,39,17,50.0,72.32142857142857,47.32142857142857,1.8233987224324832,8.392707059193075,54,37,2,2,0,0,2,READY_FOR_BLOCK4_EVALUATION
2026-08-25T05:08:29+00:00,PORTFOLIO,SHADOW_COMBO_ADAPTIVE_SIDE_REGIME_GUARD_V1,GB30_R075,MFE_GIVEBACK,107,107,0,1.3144142648482913,10.34331245057277,9.028898185724477,0.23433381627329553,966.0921058725191,55,31,21,51.4018691588785,64.48598130841121,45.794392523364486,1.8132568909946798,10.34331245057277,51,29,4,2,0,0,2,READY_FOR_BLOCK4_EVALUATION
2026-08-25T05:08:29+00:00,PORTFOLIO,SHADOW_COMBO_ADAPTIVE_SIDE_REGIME_GUARD_V1,GB30_R100,MFE_GIVEBACK,112,112,0,3.7381178388085594,9.309602113555153,5.571484274746594,0.0,624.0062387716185,54,32,26,48.214285714285715,56.25,47.32142857142857,1.5831587963480105,9.309602113555153,49,28,5,4,0,0,1,READY_FOR_BLOCK4_EVALUATION
2026-08-25T05:08:29+00:00,PORTFOLIO,SHADOW_COMBO_ADAPTIVE_SIDE_REGIME_GUARD_V1,GB40_R040,MFE_GIVEBACK,106,106,0,0.45406799768189704,2.5323860197551338,2.078318022073237,0.35649314121908166,220.30171033976313,55,37,14,51.886792452830186,72.64150943396226,45.28301886792453,1.2472320895430185,2.5323860197551338,52,35,3,2,0,0,3,READY_FOR_BLOCK4_EVALUATION
2026-08-25T05:08:29+00:00,PORTFOLIO,SHADOW_COMBO_ADAPTIVE_SIDE_REGIME_GUARD_V1,GB40_R050,MFE_GIVEBACK,111,111,0,2.938361075333987,2.535475563070819,-0.4028855122631675,0.1877586634624565,-44.72029186121159,56,38,17,50.45045045045045,70.27027027027027,46.846846846846844,1.2245901680035185,2.535475563070819,53,35,3,3,0,0,4,READY_FOR_BLOCK4_EVALUATION
2026-08-25T05:08:29+00:00,PORTFOLIO,SHADOW_COMBO_ADAPTIVE_SIDE_REGIME_GUARD_V1,GB40_R075,MFE_GIVEBACK,106,106,0,0.45406799768189704,4.227559349439414,3.773491351757517,0.20257077165401716,399.9900832862968,54,31,21,50.943396226415096,61.32075471698113,45.28301886792453,1.2934387917998822,4.227559349439414,49,25,5,6,0,0,5,READY_FOR_BLOCK4_EVALUATION
2026-08-25T05:08:29+00:00,PORTFOLIO,SHADOW_COMBO_ADAPTIVE_SIDE_REGIME_GUARD_V1,GB40_R100,MFE_GIVEBACK,110,110,0,2.946516594310351,14.934381896285537,11.987865301975186,0.0,1318.6651832172704,54,30,26,49.09090909090909,53.63636363636364,46.36363636363636,1.8648467924902812,14.934381896285537,46,23,8,7,0,0,3,READY_FOR_BLOCK4_EVALUATION
2026-08-25T05:08:29+00:00,PORTFOLIO,SHADOW_COMBO_ADAPTIVE_SIDE_REGIME_GUARD_V1,GB50_R050,MFE_GIVEBACK,110,110,0,2.941817675733871,8.901065243889315,5.959247568155445,0.06028800950691848,655.5172324970989,55,38,17,50.0,70.0,46.36363636363636,1.7813452954970344,8.901065243889315,49,33,6,5,0,0,4,READY_FOR_BLOCK4_EVALUATION
2026-08-25T05:08:29+00:00,PORTFOLIO,SHADOW_COMBO_ADAPTIVE_SIDE_REGIME_GUARD_V1,GB50_R075,MFE_GIVEBACK,105,105,0,0.43402926402794584,10.64417228358664,10.210143019558693,0.15065635513859413,1072.0650170536628,54,29,22,51.42857142857142,60.952380952380956,44.761904761904766,1.731851793901656,10.64417228358664,47,23,7,6,0,0,5,READY_FOR_BLOCK4_EVALUATION
2026-08-25T05:08:29+00:00,PORTFOLIO,SHADOW_COMBO_ADAPTIVE_SIDE_REGIME_GUARD_V1,GB50_R100,MFE_GIVEBACK,108,108,0,2.126429472147718,8.08171088151838,5.955281409370661,0.0,643.1703922120314,51,30,27,47.22222222222222,52.77777777777778,45.370370370370374,1.4595008365647162,8.08171088151838,44,21,7,9,0,0,3,READY_FOR_BLOCK4_EVALUATION
2026-08-25T05:08:29+00:00,PORTFOLIO,SHADOW_COMBO_ADAPTIVE_SIDE_REGIME_GUARD_V1,TIME_12H,TIME_EXIT,112,112,0,3.7381178388085594,12.833540748392299,9.09542290958374,0.0,1018.6873658733788,54,37,21,48.214285714285715,42.857142857142854,47.32142857142857,1.7074242896873948,12.833540748392299,32,23,22,14,0,0,0,READY_FOR_BLOCK4_EVALUATION
2026-08-25T05:08:29+00:00,PORTFOLIO,SHADOW_COMBO_ADAPTIVE_SIDE_REGIME_GUARD_V1,TIME_24H,TIME_EXIT,111,111,0,3.8186762519069917,21.250891141024695,17.432214889117706,0.0,1934.9758526920652,48,37,26,43.24324324324324,39.63963963963964,47.74774774774775,2.0447103943780567,21.250891141024695,24,10,24,27,0,0,0,READY_FOR_BLOCK4_EVALUATION
2026-08-25T05:08:29+00:00,PORTFOLIO,SHADOW_COMBO_ADAPTIVE_SIDE_REGIME_GUARD_V1,TIME_48H,TIME_EXIT,106,106,0,1.375907475036647,34.29014220505101,32.914234730014364,0.0,3488.908881381523,48,32,26,45.28301886792453,31.132075471698112,46.22641509433962,2.509650239934608,34.29014220505101,21,7,27,25,0,0,0,READY_FOR_BLOCK4_EVALUATION
2026-08-25T05:08:29+00:00,PORTFOLIO,SHADOW_COMBO_ADAPTIVE_SIDE_REGIME_GUARD_V1,TIME_4H,TIME_EXIT,107,107,0,1.3144142648482913,-2.438030191730192,-3.752444456578483,0.0,-401.5115568538977,53,46,8,49.532710280373834,42.05607476635514,45.794392523364486,0.8444721420975018,-2.438030191730192,44,39,9,7,0,0,2,READY_FOR_BLOCK4_EVALUATION
2026-08-25T05:08:29+00:00,PORTFOLIO,SHADOW_COMBO_ADAPTIVE_SIDE_REGIME_GUARD_V1,TIME_6H,TIME_EXIT,112,112,0,3.7381178388085594,2.2878338773284774,-1.4502839614800822,0.05970065789476317,-162.4318036857692,56,40,16,50.0,42.857142857142854,47.32142857142857,1.1355015882331723,2.2878338773284774,40,33,16,7,0,0,1,READY_FOR_BLOCK4_EVALUATION
2026-08-25T05:08:29+00:00,PORTFOLIO,SHADOW_COMBO_ADAPTIVE_SIDE_REGIME_GUARD_V1,TP_R035,FIXED_R,107,107,0,1.3144142648482913,1.8057500699619875,0.4913358051136964,0.0,52.57293114716551,53,41,13,49.532710280373834,77.57009345794393,45.794392523364486,1.2378110671282687,1.8057500699619875,53,41,0,0,0,0,0,READY_FOR_BLOCK4_EVALUATION
2026-08-25T05:08:29+00:00,PORTFOLIO,SHADOW_COMBO_ADAPTIVE_SIDE_REGIME_GUARD_V1,TP_R040,FIXED_R,107,107,0,1.3144142648482913,2.002008320250129,0.6875940554018387,0.0,73.57256392799674,53,40,14,49.532710280373834,75.70093457943925,45.794392523364486,1.232483589632145,2.002008320250129,52,40,1,0,0,0,0,READY_FOR_BLOCK4_EVALUATION
2026-08-25T05:08:29+00:00,PORTFOLIO,SHADOW_COMBO_ADAPTIVE_SIDE_REGIME_GUARD_V1,TP_R050,FIXED_R,112,112,0,3.7381178388085594,4.398296929928416,0.6601790911198576,0.0,73.94005820542405,52,43,17,46.42857142857143,74.10714285714286,47.32142857142857,1.4766535196384345,4.398296929928416,51,43,1,0,0,0,0,READY_FOR_BLOCK4_EVALUATION
2026-08-25T05:08:29+00:00,PORTFOLIO,SHADOW_COMBO_ADAPTIVE_SIDE_REGIME_GUARD_V1,TP_R060,FIXED_R,107,107,0,1.3144142648482913,3.080130313322077,1.7657160484737866,0.0,188.93161718669518,47,39,21,43.925233644859816,67.28971962616822,45.794392523364486,1.2631605917462538,3.080130313322077,46,39,1,0,0,0,0,READY_FOR_BLOCK4_EVALUATION
2026-08-25T05:08:29+00:00,PORTFOLIO,SHADOW_COMBO_ADAPTIVE_SIDE_REGIME_GUARD_V1,TP_R075,FIXED_R,107,107,0,1.3144142648482913,6.267189230675401,4.95277496582711,0.0,529.9469213435008,51,35,21,47.66355140186916,66.35514018691589,45.794392523364486,1.51406491371537,6.267189230675401,50,35,1,0,0,0,0,READY_FOR_BLOCK4_EVALUATION
2026-08-25T05:08:29+00:00,PORTFOLIO,SHADOW_COMBO_ADAPTIVE_SIDE_REGIME_GUARD_V1,TP_R100,FIXED_R,112,112,0,3.7381178388085594,6.217783791562092,2.4796659527535323,0.0,277.7225867083956,50,36,26,44.642857142857146,57.14285714285714,47.32142857142857,1.4018338154470915,6.217783791562092,49,35,1,1,0,0,1,READY_FOR_BLOCK4_EVALUATION
2026-08-25T05:08:29+00:00,PORTFOLIO,SHADOW_COMBO_ADAPTIVE_SIDE_REGIME_GUARD_V1,TP_R125,FIXED_R,106,106,0,1.2157602451394793,9.000077715915372,7.784317470775892,0.0,825.1376519022446,46,34,26,43.39622641509434,53.77358490566038,45.28301886792453,1.5477493975737455,9.000077715915372,42,32,4,2,0,0,0,READY_FOR_BLOCK4_EVALUATION
2026-08-25T05:08:29+00:00,PORTFOLIO,SHADOW_COMBO_ADAPTIVE_SIDE_REGIME_GUARD_V1,TP_R150,FIXED_R,111,111,0,3.665742861194381,8.186723582157638,4.520980720963256,0.0,501.82886002692146,41,43,27,36.93693693693694,48.64864864864865,46.846846846846844,1.4289016166913975,8.186723582157638,30,37,11,6,0,0,1,READY_FOR_BLOCK4_EVALUATION
2026-08-25T05:08:29+00:00,PORTFOLIO,SHADOW_COMBO_ADAPTIVE_SIDE_REGIME_GUARD_V1,TP_R200,FIXED_R,111,111,0,3.665742861194381,10.053618177146657,6.387875315952276,0.0,709.0541600707027,36,15,60,32.432432432432435,44.14414414414414,46.846846846846844,1.4679163046689063,10.053618177146657,22,5,14,10,0,0,0,READY_FOR_BLOCK4_EVALUATION
2026-08-25T05:08:29+00:00,PORTFOLIO,SHADOW_COMBO_ADAPTIVE_SIDE_REGIME_GUARD_V1,TP_R250,FIXED_R,104,104,0,1.2695499808843103,13.996052938363935,12.726502957479626,0.8211400951056669,1323.5563075778812,64,14,26,61.53846153846154,41.34615384615385,45.19230769230769,1.6258766461928627,13.996052938363935,37,4,27,10,0,0,0,READY_FOR_BLOCK4_EVALUATION
2026-08-25T05:08:29+00:00,PORTFOLIO,SHADOW_COMBO_ADAPTIVE_SIDE_REGIME_GUARD_V1,TP_R300,FIXED_R,102,102,0,-0.6672272807007563,10.537694920137632,11.20492220083839,0.7447266327458674,1142.9020644855157,55,21,26,53.92156862745098,33.33333333333333,44.11764705882353,1.4221485691178883,10.537694920137632,29,4,26,17,0,0,0,READY_FOR_BLOCK4_EVALUATION
2026-08-25T05:08:29+00:00,PORTFOLIO,SHADOW_COMBO_ADAPTIVE_TP3_V1,ATR10_R050,ATR_TRAIL,60,60,0,-18.86044024832194,-6.061740984631693,12.798699263690246,0.7327832296136063,767.9219558214147,35,14,11,58.333333333333336,33.33333333333333,28.333333333333332,0.4925232285166076,-6.061740984631693,34,13,1,1,0,0,0,READY_FOR_BLOCK4_EVALUATION
2026-08-25T05:08:29+00:00,PORTFOLIO,SHADOW_COMBO_ADAPTIVE_TP3_V1,ATR15_R050,ATR_TRAIL,60,60,0,-18.86044024832194,-5.965473515795151,12.894966732526788,0.6170251780724079,773.6980039516072,33,15,12,55.00000000000001,23.333333333333332,28.333333333333332,0.5092812629764915,-5.965473515795151,31,13,2,2,0,0,0,READY_FOR_BLOCK4_EVALUATION
2026-08-25T05:08:29+00:00,PORTFOLIO,SHADOW_COMBO_ADAPTIVE_TP3_V1,ATR15_R100,ATR_TRAIL,75,75,0,-16.10149087022394,-8.071148496659646,8.030342373564297,1.1102230246251565e-16,602.2756780173223,37,14,24,49.333333333333336,36.0,29.333333333333332,0.6103852659301212,-8.071148496659646,34,8,3,6,0,0,0,READY_FOR_BLOCK4_EVALUATION
2026-08-25T05:08:29+00:00,PORTFOLIO,SHADOW_COMBO_ADAPTIVE_TP3_V1,ATR20_R050,ATR_TRAIL,60,60,0,-18.86044024832194,-7.005230615497059,11.855209632824879,0.6170251780724079,711.3125779694927,34,14,12,56.666666666666664,15.0,28.333333333333332,0.426824625467655,-7.005230615497059,32,10,2,4,0,0,0,READY_FOR_BLOCK4_EVALUATION
2026-08-25T05:08:29+00:00,PORTFOLIO,SHADOW_COMBO_ADAPTIVE_TP3_V1,ATR20_R100,ATR_TRAIL,75,75,0,-16.10149087022394,-8.8762181778596,7.225272692364342,0.0,541.8954519273257,35,15,25,46.666666666666664,26.666666666666668,29.333333333333332,0.572595758393683,-8.8762181778596,31,5,4,10,0,0,0,READY_FOR_BLOCK4_EVALUATION
2026-08-25T05:08:29+00:00,PORTFOLIO,SHADOW_COMBO_ADAPTIVE_TP3_V1,ATR30_R100,ATR_TRAIL,75,75,0,-16.10149087022394,-11.635648017410007,4.4658428528139344,0.0,334.93821396104505,30,19,26,40.0,17.333333333333336,29.333333333333332,0.4601959522285395,-11.635648017410007,24,6,6,13,0,0,1,READY_FOR_BLOCK4_EVALUATION
2026-08-25T05:08:29+00:00,PORTFOLIO,SHADOW_COMBO_ADAPTIVE_TP3_V1,BE_A020,BREAKEVEN,60,60,0,-18.86044024832194,-2.0221207308002453,16.838319517521693,1.5727980757036177,1010.2991710513016,36,16,8,60.0,1.6666666666666667,28.333333333333332,0.7333000646852483,-2.0221207308002453,34,12,2,4,0,0,0,READY_FOR_BLOCK4_EVALUATION
2026-08-25T05:08:29+00:00,PORTFOLIO,SHADOW_COMBO_ADAPTIVE_TP3_V1,BE_A030,BREAKEVEN,60,60,0,-18.86044024832194,-2.801767687500049,16.05867256082189,0.8483635572904129,963.5203536493134,34,16,10,56.666666666666664,1.6666666666666667,28.333333333333332,0.6649266090932204,-2.801767687500049,32,11,2,5,0,0,0,READY_FOR_BLOCK4_EVALUATION
2026-08-25T05:08:29+00:00,PORTFOLIO,SHADOW_COMBO_ADAPTIVE_TP3_V1,BE_A040,BREAKEVEN,60,60,0,-18.86044024832194,-5.992125748449794,12.868314499872145,0.226922186997483,772.0988699923287,32,17,11,53.333333333333336,1.6666666666666667,28.333333333333332,0.4812915855617768,-5.992125748449794,30,11,2,6,0,0,1,READY_FOR_BLOCK4_EVALUATION
2026-08-25T05:08:29+00:00,PORTFOLIO,SHADOW_COMBO_ADAPTIVE_TP3_V1,BE_A050,BREAKEVEN,60,60,0,-18.86044024832194,-7.629437059001576,11.231003189320363,0.03552861373219807,673.8601913592217,30,17,13,50.0,1.6666666666666667,28.333333333333332,0.4215444592435734,-7.629437059001576,28,10,2,7,0,0,1,READY_FOR_BLOCK4_EVALUATION
2026-08-25T05:08:29+00:00,PORTFOLIO,SHADOW_COMBO_ADAPTIVE_TP3_V1,BE_A060,BREAKEVEN,60,60,0,-18.86044024832194,-12.296458963281655,6.563981285040283,0.0,393.838877102417,27,17,16,45.0,1.6666666666666667,28.333333333333332,0.31136753232126624,-12.296458963281655,25,8,2,9,0,0,1,READY_FOR_BLOCK4_EVALUATION
